2068.00000,180.00000,2147.84042,2147.84042,316.82270,11.93245,573.22496,1.76013
2069.00000,432.00000,5163.03011,5163.03011,794.56293,11.95146,573.19017,1.83927
2070.00000,432.00000,5108.29837,5108.29837,781.30323,11.82476,573.44567,1.80857
2071.00000,653.00000,7698.40088,7698.40088,1266.45749,11.78928,571.91827,1.93944
2072.00000,183.00000,2183.21008,2183.21008,359.39346,11.93011,575.96743,1.96390
2073.00000,279.00000,3314.25626,3314.25626,611.15072,11.87905,566.05832,2.19050
2074.00000,178.00000,2115.48775,2115.48775,328.25608,11.88476,578.71474,1.84414
2075.00000,361.00000,4294.17834,4294.17834,690.26744,11.89523,570.80215,1.91210
2076.00000,183.00000,2143.58640,2143.58640,335.64721,11.71359,575.58506,1.83414
2077.00000,360.00000,4273.33975,4273.33975,721.73087,11.87039,572.69860,2.00481
2078.00000,431.00000,5123.78189,5123.78189,822.41614,11.88813,573.86085,1.90816
2079.00000,502.00000,6007.32707,6007.32707,929.99731,11.96679,570.08334,1.85258
2080.00000,1456.00000,17069.56573,17069.56573,2887.15125,11.72360,572.16206,1.98293
2081.00000,816.00000,9693.70790,9693.70790,1460.21630,11.87954,572.30830,1.78948
2082.00000,586.00000,6950.30856,6950.30856,1049.12564,11.86059,574.55944,1.79032
2083.00000,177.00000,2110.80953,2110.80953,291.75246,11.92548,569.70808,1.64832
2084.00000,178.00000,2123.54328,2123.54328,302.77918,11.93002,566.51178,1.70101
2085.00000,278.00000,3321.44846,3321.44846,443.79816,11.94766,577.67982,1.59640
2086.00000,277.00000,3291.39717,3291.39717,507.97491,11.88230,571.78559,1.83384
2087.00000,189.00000,2256.60516,2256.60516,246.15212,11.93971,570.77152,1.30239
2088.00000,177.00000,2111.55660,2111.55660,296.34767,11.92970,583.70160,1.67428
2089.00000,436.00000,5207.98954,5207.98954,725.91116,11.94493,574.12770,1.66493
2090.00000,358.00000,4271.78870,4271.78870,533.87225,11.93237,570.75611,1.49126
2091.00000,348.00000,4100.82484,4100.82484,552.21381,11.78398,573.69318,1.58682
2092.00000,277.00000,3258.39971,3258.39971,462.09150,11.76318,571.73164,1.66820
2093.00000,359.00000,4282.58907,4282.58907,563.95613,11.92922,575.44974,1.57091
2094.00000,516.00000,6156.53423,6156.53423,875.19256,11.93127,574.02532,1.69611
2095.00000,431.00000,5144.03463,5144.03463,765.45227,11.93512,575.63777,1.77599
2096.00000,180.00000,2147.16116,2147.16116,325.82993,11.92867,574.36820,1.81017
2097.00000,507.00000,6021.04670,6021.04670,890.51962,11.87583,575.45035,1.75645
2098.00000,191.00000,2258.42546,2258.42546,328.07293,11.82422,565.26426,1.71766
2099.00000,284.00000,3337.53669,3337.53669,476.39586,11.75189,574.22907,1.67745
2100.00000,358.00000,4236.43143,4236.43143,659.06744,11.83361,577.14420,1.84097
2101.00000,435.00000,5159.30288,5159.30288,810.11367,11.86047,575.04627,1.86233
2102.00000,326.00000,3879.60738,3879.60738,513.56414,11.90064,570.36232,1.57535
2103.00000,638.00000,7593.59232,7593.59232,1186.16062,11.90218,575.50996,1.85919
2104.00000,571.00000,6795.56124,6795.56124,1016.93340,11.90116,570.25824,1.78097
2105.00000,512.00000,6072.91276,6072.91276,899.86486,11.86116,573.07888,1.75755
2106.00000,444.00000,5266.97807,5266.97807,842.25879,11.86256,572.99309,1.89698
2107.00000,180.00000,2142.66306,2142.66306,341.21266,11.90368,573.52320,1.89563
2108.00000,280.00000,3319.39147,3319.39147,545.01676,11.85497,573.29185,1.94649
2109.00000,177.00000,2107.92170,2107.92170,326.86885,11.90916,582.93051,1.84672
2110.00000,730.00000,8608.40284,8608.40284,1274.39782,11.79233,571.91315,1.74575
2111.00000,357.00000,4245.38485,4245.38485,635.48043,11.89183,571.95405,1.78006
2112.00000,182.00000,2171.43482,2171.43482,321.76929,11.93096,579.97334,1.76796
2113.00000,1510.00000,17876.93498,17876.93498,2790.29250,11.83903,573.30067,1.84788
2114.00000,177.00000,2105.77150,2105.77150,377.09846,11.89701,584.19932,2.13050
2115.00000,1003.00000,11825.64942,11825.64942,1934.87066,11.79028,572.96700,1.92908
2116.00000,555.00000,6630.76926,6630.76926,1155.15698,11.94733,575.76994,2.08136
2117.00000,277.00000,3275.07689,3275.07689,642.91431,11.82338,572.48800,2.32099
2118.00000,700.00000,8294.13857,8294.13857,1452.08219,11.84877,574.51806,2.07440
2119.00000,359.00000,4223.93521,4223.93521,801.53268,11.76584,575.96896,2.23268
2120.00000,567.00000,6736.87827,6736.87827,1354.26312,11.88162,574.92744,2.38847
2121.00000,279.00000,3332.43674,3332.43674,679.72804,11.94422,575.72185,2.43630
2122.00000,179.00000,2134.54736,2134.54736,419.49656,11.92485,563.84223,2.34356
2123.00000,207.00000,2444.83838,2444.83838,527.69477,11.81081,576.12153,2.54925
2124.00000,165.00000,1941.55504,1941.55504,427.01262,11.76700,570.33613,2.58796
2125.00000,352.00000,4163.30621,4163.30621,887.90855,11.82757,573.79957,2.52247
2126.00000,691.00000,8072.36442,8072.36442,1614.69487,11.68215,574.87319,2.33675
2127.00000,261.00000,3057.44230,3057.44230,593.17627,11.71434,572.42325,2.27271
2128.00000,288.00000,3437.78446,3437.78446,619.46069,11.93675,574.63852,2.15091
2129.00000,53.00000,603.78615,603.78615,111.00483,11.39219,607.61319,2.09443
2130.00000,544.00000,6438.04150,6438.04150,1157.82630,11.83464,574.85578,2.12836
2131.00000,295.00000,3519.70073,3519.70073,639.40341,11.93119,568.95295,2.16747
2132.00000,392.00000,4626.97233,4626.97233,907.97131,11.80350,574.76131,2.31625
2133.00000,359.00000,4268.55224,4268.55224,871.05412,11.89012,576.37071,2.42633
2134.00000,388.00000,4601.76101,4601.76101,975.95465,11.86021,574.73154,2.51535
2135.00000,210.00000,2470.60961,2470.60961,521.46940,11.76481,580.39594,2.48319
2136.00000,665.00000,7860.13319,7860.13319,1550.19911,11.81975,573.88086,2.33113
2137.00000,380.00000,4482.00517,4482.00517,816.33864,11.79475,574.64491,2.14826
2138.00000,193.00000,2287.78445,2287.78445,400.72328,11.85381,571.67207,2.07629
2139.00000,468.00000,5452.91497,5452.91497,1074.74956,11.65153,574.41130,2.29647
2140.00000,654.00000,7781.11725,7781.11725,1466.89106,11.89773,576.63687,2.24295
2141.00000,169.00000,1999.99027,1999.99027,358.01644,11.83426,571.50144,2.11844
2142.00000,240.00000,2840.23569,2840.23569,517.52989,11.83432,574.91310,2.15637
2143.00000,200.00000,2367.07267,2367.07267,459.93839,11.83536,574.74244,2.29969
2144.00000,501.00000,5969.65912,5969.65912,1088.44604,11.91549,573.51148,2.17255
2145.00000,764.00000,9072.58924,9072.58924,1806.37307,11.87512,574.75626,2.36436
2146.00000,281.00000,3357.60715,3357.60715,672.45231,11.94878,573.63856,2.39307
2147.00000,452.00000,5387.40798,5387.40798,1020.23964,11.91904,575.60405,2.25717
2148.00000,599.00000,7064.13243,7064.13243,1312.88211,11.79321,576.90720,2.19179
2149.00000,884.00000,10345.30381,10345.30381,2123.23432,11.70283,575.82438,2.40185
2150.00000,636.00000,7518.34898,7518.34898,1504.00726,11.82130,575.59961,2.36479
2151.00000,357.00000,4252.76208,4252.76208,800.18811,11.91250,574.05161,2.24142
2152.00000,780.00000,9173.82689,9173.82689,1831.03401,11.76132,575.71070,2.34748
2153.00000,370.00000,4312.53348,4312.53348,923.51519,11.65550,578.28909,2.49599
2154.00000,636.00000,7537.22091,7537.22091,1529.30018,11.85098,574.82172,2.40456
2155.00000,441.00000,5248.37822,5248.37822,964.25683,11.90108,573.46291,2.18652
2156.00000,817.00000,9652.29397,9652.29397,1729.22283,11.81431,574.39716,2.11655
2157.00000,451.00000,5381.52287,5381.52287,898.43685,11.93242,576.50786,1.99210
2158.00000,639.00000,7563.91469,7563.91469,1217.13993,11.83711,576.49586,1.90476
2159.00000,748.00000,8800.55857,8800.55857,1380.57397,11.76545,576.25899,1.84569
2160.00000,179.00000,2124.45137,2124.45137,336.63674,11.86844,579.77850,1.88065
2161.00000,844.00000,10045.61148,10045.61148,1667.43768,11.90238,576.53911,1.97564
2162.00000,696.00000,8269.33303,8269.33303,1381.05323,11.88123,576.63164,1.98427
2163.00000,766.00000,8995.05769,8995.05769,1333.23353,11.74290,575.32124,1.74051
2164.00000,178.00000,2106.79279,2106.79279,294.48293,11.83591,583.86673,1.65440
2165.00000,530.00000,6271.73196,6271.73196,868.27835,11.83346,575.25883,1.63826
2166.00000,510.00000,6041.94374,6041.94374,921.58336,11.84695,579.39496,1.80703
2167.00000,612.00000,7276.57409,7276.57409,1127.00976,11.88983,576.93976,1.84152
2168.00000,1245.00000,14636.75587,14636.75587,2029.32849,11.75643,576.08964,1.62998
2169.00000,897.00000,10540.73655,10540.73655,1628.39676,11.75110,575.39637,1.81538
2170.00000,1068.00000,12536.66778,12536.66778,1937.88072,11.73845,576.09798,1.81450
2171.00000,434.00000,5128.45864,5128.45864,835.81264,11.81672,578.41747,1.92584
2172.00000,719.00000,8472.93660,8472.93660,1418.09736,11.78433,573.14242,1.97232
2173.00000,172.00000,2033.89901,2033.89901,331.37783,11.82499,575.09560,1.92662
2174.00000,944.00000,11042.14696,11042.14696,1780.82867,11.69719,575.12762,1.88647
2175.00000,824.00000,9643.34461,9643.34461,1630.28295,11.70309,575.23688,1.97850
2176.00000,582.00000,6827.70625,6827.70625,1145.18997,11.73145,577.07879,1.96768
2177.00000,644.00000,7606.28793,7606.28793,1230.12525,11.81101,575.24660,1.91013
2178.00000,462.00000,5420.58576,5420.58576,873.30122,11.73287,572.55900,1.89026
2179.00000,572.00000,6740.81628,6740.81628,1070.11422,11.78464,574.97415,1.87083
2180.00000,646.00000,7554.37403,7554.37403,1213.74842,11.69408,576.05788,1.87887
2181.00000,280.00000,3311.32397,3311.32397,616.67814,11.82616,574.64237,2.20242
2182.00000,414.00000,4863.87046,4863.87046,803.38803,11.74848,571.74464,1.94055
2183.00000,362.00000,4284.48508,4284.48508,789.16885,11.83559,577.94147,2.18002
2184.00000,178.00000,2104.16869,2104.16869,421.70908,11.82117,567.95805,2.36915
2185.00000,595.00000,7035.58912,7035.58912,1279.41877,11.82452,575.81447,2.15028
2186.00000,841.00000,9882.43555,9882.43555,1660.19173,11.75082,574.29241,1.97407
2187.00000,698.00000,8228.21009,8228.21009,1542.38439,11.78827,576.56956,2.20972
2188.00000,773.00000,9166.24782,9166.24782,1607.12455,11.85802,574.06267,2.07907
2189.00000,884.00000,10400.09623,10400.09623,1809.49445,11.76481,575.36156,2.04694
2190.00000,693.00000,8173.55140,8173.55140,1491.60826,11.79445,574.39803,2.15239
2191.00000,290.00000,3447.41910,3447.41910,561.41998,11.88765,578.91318,1.93593
2192.00000,884.00000,10410.86337,10410.86337,1831.95098,11.77699,575.23072,2.07234
2193.00000,181.00000,2123.53948,2123.53948,412.01180,11.73226,571.96687,2.27631
2194.00000,554.00000,6600.46826,6600.46826,1160.52348,11.91420,577.33600,2.09481
2195.00000,183.00000,2174.44388,2174.44388,327.50925,11.88221,565.83338,1.78967
2196.00000,182.00000,2173.11473,2173.11473,345.92869,11.94019,581.56783,1.90071
2197.00000,571.00000,6763.90067,6763.90067,1274.14363,11.84571,576.28666,2.23142
2198.00000,278.00000,3275.50703,3275.50703,545.75373,11.78240,570.97451,1.96314
2199.00000,584.00000,6914.31127,6914.31127,1241.45621,11.83957,575.30058,2.12578
2200.00000,503.00000,5972.19184,5972.19184,959.65840,11.87314,576.72726,1.90787
2201.00000,1342.00000,15780.06688,15780.06688,2508.26406,11.75862,575.48499,1.86905
2202.00000,640.00000,7551.65568,7551.65568,1297.90848,11.79946,576.62309,2.02798
2203.00000,282.00000,3353.50256,3353.50256,542.08971,11.89185,580.36004,1.92230
2204.00000,582.00000,6906.00278,6906.00278,1088.54420,11.86598,574.52143,1.87035
2205.00000,765.00000,9065.17890,9065.17890,1532.00620,11.84991,578.75886,2.00262
2206.00000,824.00000,9787.67952,9787.67952,1532.22117,11.87825,577.40793,1.85949
2207.00000,357.00000,4246.49731,4246.49731,632.82654,11.89495,576.19695,1.77262
2208.00000,369.00000,4401.45843,4401.45843,696.24137,11.92807,576.25718,1.88683
2209.00000,294.00000,3486.01840,3486.01840,521.24401,11.85721,582.52961,1.77294
2210.00000,432.00000,5128.06043,5128.06043,739.59341,11.87051,579.01591,1.71202
2211.00000,635.00000,7555.27876,7555.27876,1073.52884,11.89808,576.02741,1.69060
2212.00000,361.00000,4271.70786,4271.70786,620.36669,11.83299,583.36031,1.71847
2213.00000,177.00000,2093.86749,2093.86749,317.88354,11.82976,575.55938,1.79595
2214.00000,199.00000,2363.52679,2363.52679,379.37316,11.87702,581.74395,1.90640
2215.00000,280.00000,3310.65391,3310.65391,480.62390,11.82376,578.89389,1.71651
2216.00000,289.00000,3424.77171,3424.77171,439.01971,11.85042,577.03687,1.51910
2217.00000,190.00000,2259.21888,2259.21888,290.13456,11.89063,572.94413,1.52702
2218.00000,344.00000,4091.68363,4091.68363,550.66455,11.89443,578.92192,1.60077
2219.00000,289.00000,3445.57848,3445.57848,483.76826,11.92242,584.59286,1.67394
2220.00000,191.00000,2262.90718,2262.90718,295.24334,11.84768,569.67132,1.54578
2221.00000,508.00000,5984.16251,5984.16251,802.23498,11.77985,578.75427,1.57920
2222.00000,359.00000,4266.27476,4266.27476,614.16338,11.88377,580.47028,1.71076
2223.00000,280.00000,3329.32790,3329.32790,408.26056,11.89046,578.83081,1.45807
2224.00000,658.00000,7766.52141,7766.52141,1068.94587,11.80322,581.29630,1.62454
2225.00000,700.00000,8321.23038,8321.23038,1115.88412,11.88747,579.63895,1.59412
2226.00000,885.00000,10411.46038,10411.46038,1484.15734,11.76436,578.96033,1.67701
2227.00000,287.00000,3420.04167,3420.04167,510.07290,11.91652,581.31110,1.77726
2228.00000,181.00000,2156.63307,2156.63307,392.06045,11.91510,575.54350,2.16608
2229.00000,764.00000,9091.97120,9091.97120,1504.35082,11.90049,578.99283,1.96905
2230.00000,848.00000,10080.85320,10080.85320,1543.73485,11.88780,579.30826,1.82044
2231.00000,177.00000,2103.86935,2103.86935,288.63670,11.88627,576.05388,1.63072
2232.00000,459.00000,5436.18587,5436.18587,761.81127,11.84354,580.32279,1.65972
2233.00000,572.00000,6784.03585,6784.03585,1046.72553,11.86020,578.71271,1.82994
2234.00000,186.00000,2207.01021,2207.01021,360.38529,11.86565,572.40590,1.93756
2235.00000,178.00000,2124.87998,2124.87998,304.01868,11.93753,585.47206,1.70797
2236.00000,636.00000,7542.77133,7542.77133,1043.05681,11.85970,578.82491,1.64003
2237.00000,569.00000,6750.84311,6750.84311,1140.27363,11.86440,577.75960,2.00400
2238.00000,1064.00000,12359.80386,12359.80386,1957.92483,11.61636,578.72485,1.84015
2239.00000,293.00000,3474.27636,3474.27636,542.59000,11.85760,576.73749,1.85184
2240.00000,178.00000,2121.84370,2121.84370,385.46151,11.92047,585.06290,2.16551
2241.00000,277.00000,3302.18296,3302.18296,520.79575,11.92124,576.46788,1.88013
2242.00000,357.00000,4196.59028,4196.59028,788.27057,11.75515,576.90292,2.20804
2243.00000,200.00000,2365.57080,2365.57080,403.74313,11.82785,578.92679,2.01872
2244.00000,703.00000,8320.62438,8320.62438,1619.37599,11.83588,579.45955,2.30352
2245.00000,367.00000,4368.12442,4368.12442,832.74116,11.90225,580.26343,2.26905
2246.00000,433.00000,5060.91788,5060.91788,1003.52284,11.68803,577.45503,2.31760
2247.00000,358.00000,4190.93068,4190.93068,787.60299,11.70651,582.21169,2.20001
2248.00000,289.00000,3421.77844,3421.77844,543.37476,11.84006,577.18434,1.88019
2249.00000,434.00000,5136.50268,5136.50268,753.98689,11.83526,576.71491,1.73730
2250.00000,205.00000,2427.55079,2427.55079,410.36355,11.84171,587.94390,2.00177
2251.00000,501.00000,5949.37493,5949.37493,889.32265,11.87500,578.27895,1.77510
2252.00000,199.00000,2335.34860,2335.34860,350.17228,11.73542,582.27447,1.75966
2253.00000,202.00000,2384.44626,2384.44626,368.30418,11.80419,574.46518,1.82329
2254.00000,357.00000,4243.42008,4243.42008,647.35101,11.88633,578.38264,1.81331
2255.00000,486.00000,5767.25471,5767.25471,877.66087,11.86678,582.73467,1.80589
2256.00000,191.00000,2251.58779,2251.58779,350.04606,11.78842,583.77490,1.83270
2257.00000,177.00000,2106.53280,2106.53280,310.87296,11.90132,577.34926,1.75634
2258.00000,360.00000,4268.48748,4268.48748,644.79615,11.85691,580.78996,1.79110
2259.00000,181.00000,2153.73556,2153.73556,292.66833,11.89909,577.90389,1.61695
2260.00000,711.00000,8338.44131,8338.44131,1191.13087,11.72777,582.01126,1.67529
2261.00000,302.00000,3540.29396,3540.29396,567.10869,11.72283,577.10953,1.87784
2262.00000,197.00000,2333.13596,2333.13596,382.65033,11.84333,589.96328,1.94239
2263.00000,578.00000,6795.26388,6795.26388,1005.54287,11.75651,580.04044,1.73969
2264.00000,591.00000,6925.18642,6925.18642,1044.70893,11.71774,582.67441,1.76770
2265.00000,183.00000,2179.62297,2179.62297,362.79802,11.91051,584.78307,1.98250
2266.00000,177.00000,2105.03395,2105.03395,347.57250,11.89285,578.47345,1.96369
2267.00000,889.00000,10461.07603,10461.07603,1515.14233,11.76724,581.89172,1.70432
2268.00000,184.00000,2169.26231,2169.26231,269.99405,11.78947,583.12853,1.46736
2269.00000,637.00000,7529.08250,7529.08250,1026.45752,11.81960,582.17069,1.61139
2270.00000,283.00000,3369.65432,3369.65432,463.08276,11.90691,585.60199,1.63633
2271.00000,292.00000,3418.38755,3418.38755,405.65115,11.70681,583.74708,1.38922
2272.00000,277.00000,3308.40024,3308.40024,406.62434,11.94368,581.55626,1.46796
2273.00000,159.00000,1881.60189,1881.60189,311.26647,11.83397,586.90512,1.95765
2274.00000,195.00000,2320.23338,2320.23338,339.35499,11.89863,586.22607,1.74028
2275.00000,507.00000,5996.79618,5996.79618,802.79819,11.82800,584.45269,1.58343
2276.00000,347.00000,4036.68241,4036.68241,500.89805,11.63309,578.62082,1.44351
2277.00000,190.00000,2246.94077,2246.94077,331.14871,11.82600,589.64980,1.74289
2278.00000,432.00000,5115.60842,5115.60842,645.32263,11.84169,583.09689,1.49380
2279.00000,415.00000,4913.16056,4913.16056,677.37372,11.83894,584.31540,1.63223
2280.00000,636.00000,7569.42102,7569.42102,953.77575,11.90161,583.08240,1.49965
2281.00000,504.00000,5976.84357,5976.84357,718.28211,11.85882,583.58922,1.42516
2282.00000,699.00000,8309.18020,8309.18020,941.39547,11.88724,581.33407,1.34677
2283.00000,1260.00000,14920.10693,14920.10693,1803.40380,11.84135,583.38367,1.43127
2284.00000,780.00000,9249.20019,9249.20019,1067.57901,11.85795,583.11503,1.36869
2285.00000,278.00000,3283.33058,3283.33058,379.33285,11.81054,587.19258,1.36451
2286.00000,570.00000,6786.83555,6786.83555,819.21636,11.90673,580.64638,1.43722
2287.00000,762.00000,9079.05462,9079.05462,1075.85551,11.91477,583.81931,1.41188
2288.00000,825.00000,9769.12904,9769.12904,1165.73723,11.84137,581.68827,1.41301
2289.00000,282.00000,3373.38319,3373.38319,424.26006,11.96235,586.52708,1.50447
2290.00000,277.00000,3301.46362,3301.46362,384.13274,11.91864,580.09423,1.38676
2291.00000,291.00000,3440.16629,3440.16629,402.60516,11.82188,584.28360,1.38352
2292.00000,178.00000,2105.17414,2105.17414,251.98305,11.82682,575.48415,1.41564
2293.00000,930.00000,11076.60698,11076.60698,1293.90559,11.91033,583.01454,1.39130
2294.00000,324.00000,3863.06754,3863.06754,416.57637,11.92305,581.56372,1.28573
2295.00000,181.00000,2156.87146,2156.87146,262.89813,11.91642,578.52857,1.45248
2296.00000,182.00000,2164.00616,2164.00616,231.01441,11.89014,574.98249,1.26931
2297.00000,281.00000,3333.49286,3333.49286,393.04749,11.86296,587.47793,1.39875
2298.00000,432.00000,5148.64754,5148.64754,571.36910,11.91817,581.30715,1.32261
2299.00000,283.00000,3361.41018,3361.41018,416.88318,11.87777,575.33963,1.47309
2300.00000,179.00000,2125.34581,2125.34581,226.02391,11.87344,584.78849,1.26270
2301.00000,265.00000,3127.78648,3127.78648,328.65541,11.80297,579.27413,1.24021
2302.00000,424.00000,5049.61685,5049.61685,535.91721,11.90947,581.35690,1.26396
2303.00000,280.00000,3345.95504,3345.95504,350.03500,11.94984,581.39920,1.25013
2304.00000,182.00000,2152.47091,2152.47091,237.10151,11.82676,587.87504,1.30276
